2022-08-18 15:46:22:502 -10.715318 -8.382568 0.8885523

2022-08-18 15:46:22:504 -10.921289 -8.866363 0.6945557

2022-08-18 15:46:22:505 -11.347603 -9.599238 0.5963599

2022-08-18 15:46:22:505 -11.843372 -10.245894 0.45984375

2022-08-18 15:46:22:506 -12.324771 -10.310559 0.366438

2022-08-18 15:46:22:506 -12.842095 -10.066268 0.37122804

2022-08-18 15:46:22:507 -13.534256 -9.879456 0.5029541

2022-08-18 15:46:22:507 -14.05158 -9.927357 0.4526587

Gyro 3.3414316 -0.22724178 -0.34697133

2022-08-18 15:46:22:587 -14.324613 -10.154883 0.4047583

2022-08-18 15:46:22:588 -14.614409 -10.34888 0.46702883

2022-08-18 15:46:22:589 -14.966477 -10.705738 0.49337405

2022-08-18 15:46:22:590 -15.143709 -10.727293 0.5340894

2022-08-18 15:46:22:590 -15.18203 -10.209969 0.6394702

2022-08-18 15:46:22:591 -15.270645 -9.189691 0.84544194

2022-08-18 15:46:22:591 -15.270645 -8.140672 0.97956306

2022-08-18 15:46:22:592 -15.019168 -7.541917 0.9388477

Gyro 6.6791983 -1.5222756 -1.0238098

2022-08-18 15:46:22:661 -14.645545 -7.5035963 1.1735597

2022-08-18 15:46:22:663 -14.583275 -7.92033 1.5663428

2022-08-18 15:46:22:664 -14.746136 -8.025711 1.9734962

2022-08-18 15:46:22:664 -14.779666 -7.692803 2.299219

2022-08-18 15:46:22:665 -14.437179 -7.158714 2.5147705

2022-08-18 15:46:22:665 -13.946199 -6.70845 2.4525

2022-08-18 15:46:22:666 -13.313914 -6.0761647 2.0501368

2022-08-18 15:46:22:666 -12.497212 -5.120552 1.6334034

Gyro 6.481278 -3.385414 -1.6774353

Heart Rate:100.1208

2022-08-18 15:46:22:729 -11.606265 -4.4188113 1.099314

2022-08-18 15:46:22:730 -10.5764065 -4.28469 0.49576905

2022-08-18 15:46:22:733 -9.80521 -4.0571632 0.18920656

2022-08-18 15:46:22:735 -9.335787 -3.6883302 0.031135255

2022-08-18 15:46:22:735 -8.808882 -3.2572267 0.040715333

2022-08-18 15:46:22:736 -8.140672 -2.7710378 0.21076173

2022-08-18 15:46:22:736 -7.563472 -2.2848487 0.488584

2022-08-18 15:46:22:737 -7.038963 -1.8753004 0.8430469

Gyro 4.800177 -4.140443 -1.6236792

2022-08-18 15:46:22:805 -6.591094 -1.8034497 1.3627661

2022-08-18 15:46:22:806 -6.2869267 -2.2585034 1.8944606

2022-08-18 15:46:22:807 -6.1623855 -2.818938 2.320774

2022-08-18 15:46:22:808 -5.958809 -2.7901978 2.5914114

2022-08-18 15:46:22:809 -5.4031644 -2.304009 2.7782228

2022-08-18 15:46:22:809 -4.9313455 -1.6118482 2.8620484

2022-08-18 15:46:22:810 -4.550537 -0.9316626 2.7446926

2022-08-18 15:46:22:811 -4.191284 -0.49337405 2.7135572

Gyro 3.2498019 -3.3915226 -1.1594218

2022-08-18 15:46:22:879 -4.038003 -0.32332766 2.7854078

2022-08-18 15:46:22:881 -4.0116577 -0.20357667 2.9746144

2022-08-18 15:46:22:882 -4.064348 0.13891114 3.1925611

2022-08-18 15:46:22:884 -3.8823268 0.5748047 3.3745828

2022-08-18 15:46:22:884 -3.544629 1.0250684 3.6811452

2022-08-18 15:46:22:885 -3.3123121 1.4609619 4.023633

2022-08-18 15:46:22:885 -3.290757 1.6860938 4.3637257

2022-08-18 15:46:22:886 -3.532654 1.8537452 4.754114

Gyro 2.09038 -1.6090184 -0.82466775

2022-08-18 15:46:22:956 -3.8104763 2.0525317 5.149292

2022-08-18 15:46:22:957 -3.9254372 2.1387525 5.52052

2022-08-18 15:46:22:958 -3.9206471 2.1650977 5.738467

2022-08-18 15:46:22:959 -3.7242556 2.208208 6.023474

2022-08-18 15:46:22:959 -3.4416432 2.308799 6.2965064

2022-08-18 15:46:22:960 -3.2500417 2.3998096 6.3707523

2022-08-18 15:46:22:960 -3.1039455 2.6441016 6.4258375

2022-08-18 15:46:22:961 -2.9506643 2.9338992 6.452183

Gyro 1.0323619 -0.42271858 -0.59986943

2022-08-18 15:46:23:031 -2.8404932 3.2380664 6.4905033

2022-08-18 15:46:23:033 -2.8404932 3.558999 6.70366

2022-08-18 15:46:23:035 -3.0105398 3.8320315 6.940767

2022-08-18 15:46:23:036 -3.0871804 3.8272414 7.2832546

2022-08-18 15:46:23:037 -3.166216 3.420088 7.6353226

2022-08-18 15:46:23:037 -3.2332766 3.0344899 7.8508744

2022-08-18 15:46:23:038 -3.1063404 2.955454 8.059241

2022-08-18 15:46:23:038 -2.9889846 3.2859669 8.164622

Gyro 0.46425742 -0.010995571 -0.4593705

2022-08-18 15:46:23:107 -2.9099488 3.8176613 8.126302

2022-08-18 15:46:23:108 -2.9051588 4.253555 8.102351

2022-08-18 15:46:23:109 -3.0225148 4.5481424 8.121511

2022-08-18 15:46:23:110 -3.2165112 4.6654983 8.1071415

2022-08-18 15:46:23:111 -3.3482375 4.766089 8.116721

2022-08-18 15:46:23:111 -3.2859669 4.679868 8.231683

2022-08-18 15:46:23:112 -3.1015503 4.361331 8.418494

2022-08-18 15:46:23:112 -3.1039455 3.9613624 8.5598

Gyro 0.37262765 0.12828165 -0.2480112

2022-08-18 15:46:23:181 -3.2380664 3.6452198 8.732242

2022-08-18 15:46:23:184 -3.4512234 3.5949244 8.777747

2022-08-18 15:46:23:185 -3.4631984 3.8200562 8.765772

2022-08-18 15:46:23:186 -3.3865578 4.145779 8.674761

2022-08-18 15:46:23:186 -3.3266823 4.358936 8.634046

2022-08-18 15:46:23:187 -3.3602126 4.24158 8.53106

2022-08-18 15:46:23:187 -3.408113 4.1218286 8.454419

2022-08-18 15:46:23:188 -3.3434474 4.021238 8.523875

Gyro 0.08429937 0.13683376 0.04276055

2022-08-18 15:46:23:257 -3.2859669 3.7529957 8.638836

2022-08-18 15:46:23:259 -3.3051271 3.3937428 8.6627865

2022-08-18 15:46:23:260 -3.3482375 3.1374757 8.756192

2022-08-18 15:46:23:260 -3.3889527 3.0799952 8.749006

2022-08-18 15:46:23:261 -3.3602126 3.3506324 8.614885

2022-08-18 15:46:23:261 -3.1973512 3.7625759 8.432864

2022-08-18 15:46:23:262 -2.9746144 4.1002736 8.303533

2022-08-18 15:46:23:262 -2.787803 4.28948 8.176597

Gyro 0.07086034 0.05619958 0.108733974

2022-08-18 15:46:23:334 -2.6704469 4.239185 8.169412

2022-08-18 15:46:23:335 -2.5842261 3.9422023 8.171807

2022-08-18 15:46:23:336 -2.560276 3.5925295 8.274793

2022-08-18 15:46:23:337 -2.663262 3.3362625 8.375383

2022-08-18 15:46:23:337 -2.7686427 3.2428565 8.449629

2022-08-18 15:46:23:338 -2.7734327 3.3554225 8.504715

2022-08-18 15:46:23:338 -2.687212 3.5494192 8.54064

2022-08-18 15:46:23:339 -2.6057813 3.7458107 8.49274

Gyro 0.15149452 0.036651902 0.06841688

2022-08-18 15:46:23:408 -2.555486 3.8751419 8.401729

2022-08-18 15:46:23:409 -2.5698562 3.9613624 8.310719

2022-08-18 15:46:23:410 -2.572251 3.9901028 8.222102

2022-08-18 15:46:23:411 -2.5938063 3.9829175 8.164622

2022-08-18 15:46:23:412 -2.565066 3.7170706 7.9849954

2022-08-18 15:46:23:413 -2.682422 3.7506008 7.8772197

2022-08-18 15:46:23:414 -2.694397 3.8056862 7.94428

2022-08-18 15:46:23:415 -2.7734327 4.0044727 8.080796

Gyro 0.12705992 0.06352996 0.04520401

